formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li4V11O22,mp-758647,0.8909,-2.424377827657657,0.096757438108102,37,422.69519477249247,3.693169257072037,P1,1,triclinic,5.123669,9.017452430933252,10.157926306639755,114.21577835063124,94.50286455058813,95.28540405004092,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2V12O29,mp-773021,0.0,-2.330590394457363,0.055889680348833,43,528.9236061598587,3.419391810304283,C2/m,12,monoclinic,14.280999386985666,14.280999386985666,10.375566191025,78.32427983840844,78.32427983840844,14.793099349167214,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li19V12O32,mp-1223171,0.6928999999999991,-2.44165074941799,0.060488143551587006,63,582.7657755021448,3.57646013074774,Cm,8,monoclinic,7.286327080318657,7.286327080318657,12.451492117485557,75.65411537264951,75.65411537264951,67.442557715017,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9V14O35,mp-779050,0.5067,-2.420060315258622,0.072524428103447,116,1428.662458947309,3.10481194363866,P2/c,13,monoclinic,15.007412816044777,4.82687399,20.752360432863416,90.0,108.12781519419403,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2V18O39,mp-704734,0.0,-2.408374319519773,0.070377936016944,59,704.9269902605776,3.662528851128369,P1,1,triclinic,3.743325,11.285245287795565,17.50622216141578,104.65377771325261,89.98352104462256,99.53497122900046,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2V18O39,mp-1198472,0.038000000000000006,-2.406134778672316,0.07261747686440101,59,704.1266473138228,3.6666918509870863,C2/m,12,monoclinic,11.281582200869034,11.281582200869034,17.479361259809924,75.26557635710783,75.26557635710783,19.122697361791406,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li13V24O52,mp-777360,0.5977,-2.420091244644195,0.097861506544946,89,986.1277600251499,3.611621821463479,P1,1,triclinic,8.520921,11.173171995013995,11.6869127420599,110.1329917648867,103.60717589796954,97.83840962488763,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
BeVO3,mp-1183449,0.0,-1.710029862,1.044593365000002,5,40.316453089377035,4.446281942922852,Pm-3m,221,cubic,3.428947,3.428947,3.428947,90.0,90.0,90.0,bi-metallic oxide,Be,Be[+2],Passivation,Be[+2],Passivation
Mg7V,mp-1016298,0.0,0.18396058437499901,0.18396058437499901,8,173.43494071722748,2.116679392509112,P-6m2,187,hexagonal,6.2907703209793,6.2907703209793,5.060557,90.0,90.0,120.00000337571048,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg15V,mp-1023611,0.0,0.1087833540625,0.1087833540625,16,356.11817131226115,1.937506807148829,P-6m2,187,hexagonal,6.362412501131706,6.362412501131706,10.158273,90.0,90.0,120.00000521101175,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3V,mp-1185808,0.0,0.33581830625000003,0.33581830625000003,8,164.14479849562835,2.505940593759605,P6_3/mmc,194,hexagonal,6.186490432788933,6.186490432788933,4.95231,90.0,90.0,120.00000462832446,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg6V,mp-1078138,0.0,0.27092163285714205,0.27092163285714305,7,162.67615373129718,2.008571972282986,Fm-3m,225,cubic,6.127447954507652,6.127447954507652,6.127447954507652,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg7V,mp-1078988,0.0,0.204878511875,0.204878511875,8,165.95859870639163,2.212034614769595,Fm-3m,225,cubic,6.168386608711228,6.168386608711228,6.168386608711228,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3V,mp-1185800,0.0,0.33968948874999905,0.33968948874999905,4,81.34638682793533,2.528305987792365,Fm-3m,225,cubic,4.863524281621507,4.863524281621507,4.863524281621507,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3V,mp-1016263,0.0,0.33212328375000005,0.33212328375000005,4,81.25257334933514,2.531225146779007,Pmm2,25,orthorhombic,2.997851,4.983641,5.438515,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2,mp-1392653,0.0,-2.278057865625001,0.31068211034722104,16,181.32950206174846,3.928428817911679,C2/m,12,monoclinic,7.9190812874505845,7.9190812874505845,10.379457267627052,49.79591536710385,49.79591536710385,21.692595026645204,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2,mp-1408789,0.0,-2.184238985625001,0.40450099034722103,16,192.19815788831514,3.706279234220773,C2/m,12,monoclinic,8.023654828541916,8.023654828541916,11.189816277679675,49.15981063457281,49.15981063457281,20.930764163442483,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2,mp-1446296,0.0,-2.262724136250001,0.32601583972222103,16,211.24242849275072,3.372144727361878,C2/m,12,monoclinic,8.530766509051633,8.530766509051633,11.170200880866243,49.1845299401148,49.1845299401148,20.33800397400009,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2,mp-2210700,0.367799999999999,-2.335293408750001,0.25344656722222103,4,42.27255156991771,4.212781195965636,R3m,160,trigonal,5.594134643448797,5.594136049100522,5.594135635777612,31.43610205033867,31.436102573002717,31.436100820227498,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO2,mp-1046254,0.49319999999999903,-2.319808440625001,0.26893153534722103,16,182.87714062460194,3.895183613457694,P-1,2,triclinic,2.9254100000000003,8.003244652290032,8.071628357642961,85.3480560559542,79.5900941894769,80.1389696058044,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO3,mp-1016886,0.0,-2.258337826,0.5105881479999951,5,53.97676689030422,3.791494950360921,Pm-3m,221,cubic,3.779220999999999,3.779220999999999,3.779220999999999,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2VO4,mp-30545,0.0,-2.7895048285714292,0.056387772857138,14,150.69547936185745,3.604350588449166,I4_1/amd,141,tetragonal,5.9959996437416505,5.996999025641158,5.928430092026388,60.36575653049064,60.38330377286154,59.24820650058929,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO3,mp-1079330,0.0,-2.5842052320000013,0.18472074199999503,10,145.497817784871,2.813136887097381,Cmc2_1,36,orthorhombic,5.785580397534892,5.785580397534892,5.311099,90.0,90.0,125.07268635007696,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO3,mp-1370061,0.6976000000000001,-2.6761094365,0.09281653749999501,20,199.17780674801926,4.109948642226068,Pnma,62,orthorhombic,5.092734,5.249877,7.449735,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgVO3,mp-545348,0.0,-2.506742719999999,0.26218325399999604,10,144.72309292040592,2.828196039369485,Cmmm,65,orthorhombic,5.8164391686340196,5.8164391686340196,5.341526,90.0,90.0,126.7874294826331,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-2225293,1.583899999999999,-2.502722095,0.198941195238091,7,83.0842336384734,3.8010896276537363,P1,1,triclinic,3.0916292712726894,3.0471975869228123,10.557308976809775,103.33135228578887,77.38443559400558,120.1214039720874,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3V2O6,mp-673839,1.194,-2.712237365909091,0.11184260787878701,44,478.9793097294189,3.75519084922919,P1,1,triclinic,5.942931,6.08008537845292,15.153514171963511,90.91192324143137,90.58694974691453,118.94754315919542,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1395869,1.2861999999999991,-2.565956902142858,0.135706388095234,14,162.9316043363272,3.876603560017212,C2/m,12,monoclinic,7.499607696714008,7.499607696714008,9.356663929282968,52.54876268444561,52.54876268444561,23.26177995681712,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-2225302,1.6508,-2.6372973307142873,0.064365959523806,7,78.07684885415418,4.044868912354393,C2/m,12,monoclinic,3.0532230092166284,5.278672617042698,5.231630340261767,103.87895203772864,90.10310141698426,73.02163910244407,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-2225335,1.3726,-2.474000587857144,0.22766270238094802,7,85.53397080307244,3.692224454677331,C2,5,monoclinic,3.058284070992098,3.0627954475730177,10.550009747102322,90.51090528814098,89.70069863839998,120.05095976610586,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-18900,0.0,-2.619252364285716,0.082410925952377,14,157.66525093293484,4.006090331712921,Fd-3m,227,cubic,6.063876226451856,6.063876226451856,6.063876226451856,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2V2O5,mp-1367520,0.0,-2.478373904444444,0.29809958129629405,18,221.3970177194773,3.457477913687026,Pmc2_1,26,orthorhombic,3.509244,5.818539,10.84287,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3V2O7,mp-1367439,1.189599999999999,-2.7372552516666673,0.076567921666672,24,245.15854288249014,3.88509658573828,Cmc2_1,36,orthorhombic,5.187073543380506,9.203315463968568,5.352520019341357,90.00227438836454,89.99025378858612,106.3725191082569,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O6,mp-1402929,0.0,-1.989583413888889,0.537119237777776,9,141.5626827739434,2.606236820039911,Amm2,38,orthorhombic,5.481908206803996,5.481908206803996,5.644738,90.0,90.0,123.43316491647685,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O6,mp-1045734,1.729499999999999,-2.428653623888888,0.098049027777778,18,202.76420189267628,3.639161871229766,P2_1,4,monoclinic,4.8726400000000005,5.217042,7.976325227320223,89.94101130394343,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1041583,1.4377,-2.614443040357144,0.08722024988095001,28,287.9896971026174,4.386415512527592,Pbcm,57,orthorhombic,2.96603,9.793792,9.914037,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1339741,1.041699999999999,-2.578973589285715,0.12268970095237801,28,316.59110927184025,3.990138818883771,Pmmn,59,orthorhombic,5.176115,5.929792,10.31467,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O5,mp-1411095,2.108399999999999,-2.559496316249999,0.117007983749999,16,195.0913920375973,3.509926746341931,Pmmn,59,orthorhombic,3.430803,4.901301,11.601949,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1376216,1.5065,-2.601611260000001,0.10005203023809,28,287.03824375447084,4.4009552814140225,Pnma,62,orthorhombic,2.964384,9.169554,10.559834,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1047709,0.0,-2.594610551428572,0.10705273880952101,14,141.27628826901295,4.470822705978888,Cmcm,63,orthorhombic,5.102086568416886,5.102086568416886,10.004526,90.0,90.0,147.14794055415908,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1045532,0.0,-2.523418990000001,0.178244300238091,14,153.5451949791978,4.11358517272451,Imma,74,orthorhombic,5.993287522096783,5.993287522096783,5.993287522096783,119.7313459367442,119.09121127464114,91.02363446982045,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1333917,1.578599999999999,-2.644831503750001,0.05683178648809101,56,626.9872436275807,4.029563560209806,Cm,8,monoclinic,6.053901737747814,6.053901737747814,20.03550183179977,81.2922826201716,81.2922826201716,60.138929646933704,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV2O4,mp-1354917,1.177299999999999,-2.648918607142857,0.05274468309523601,42,470.3023718318342,4.029032864214666,Cm,8,monoclinic,6.052620876713244,6.052620876713244,14.835105556393255,89.67470558279561,89.67470558279561,59.92659331162006,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV3O6,mp-2217203,1.003299999999999,-2.5543325895000013,0.09740424412500001,10,115.0524950052471,3.941993844023989,P1,1,triclinic,5.3675403255888074,5.102861915599617,5.094482335654233,112.74524437265116,75.28741383753982,75.9891250067699,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2V3O8,mp-1309401,1.144099999999999,-2.640496698846154,0.071554398846162,26,286.01578561232935,3.8251796863392213,P2/m,10,monoclinic,4.881173396816486,5.996825052103988,9.842858187193697,89.99442887701424,83.0783220852393,90.02020173491829,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2V3O8,mp-1290452,0.8810000000000001,-2.655868097307692,0.056183000384622005,26,285.93391253838786,3.826274971667635,C2/m,12,monoclinic,5.995712099080892,8.859879942102713,6.475476461806807,95.01722133135297,117.5764642144714,70.22309188501349,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2V3O8,mp-1275623,0.9246000000000001,-2.630046902307692,0.082004195384623,26,286.89482301574225,3.813459446901917,P1,1,triclinic,4.923621065833864,5.948796000992974,9.862486425633294,90.07707171803239,83.29900799695822,90.01730830278115,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV3O8,mp-1222107,0.0,-2.388936573333333,0.13670745958333402,24,296.8275185260661,3.413911803397105,C2,5,monoclinic,6.735469202123829,6.735469202123829,7.678035287984739,67.44557726275539,67.44557726275539,79.49528842691358,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV3O7,mp-773444,2.4187,-2.563500954772728,0.07099349340908201,44,558.3890832903246,3.439206604566253,Pnma,62,orthorhombic,5.332934,10.230906,10.234264,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV3O6,mp-2217117,0.7313000000000001,-2.513709001500001,0.138027832124999,10,114.30094231822031,3.967913280956287,P1,1,triclinic,5.138953274843137,5.287376716586497,5.279983686821864,113.87805398839002,74.33902729266936,74.60271940576243,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-2215949,2.0507,-2.454221189666667,0.070787671999992,15,265.2346799242184,2.429535583598053,P1,1,triclinic,5.874914294466941,6.712019596625594,7.642073180802249,72.58095458923988,69.10904812109068,75.64504427141343,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218887,0.7429,-2.5329050480769233,0.089000557019229,13,145.19335496533327,4.072237572697318,P1,1,triclinic,3.052836911701311,5.131044429090534,9.271792416191435,91.37351605172671,90.13407925896732,89.92424199421455,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218892,0.9862000000000001,-2.409796178076923,0.21210942701923002,13,179.07039682127666,3.301840203023198,P1,1,triclinic,2.9898894359659858,7.935148839024129,7.960421914277974,84.99807758386407,78.83414865899162,75.2895711879763,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218928,1.0647,-2.436455195,0.185450410096153,13,155.02688130187337,3.8139310449294572,P1,1,triclinic,5.393914701631478,5.728740422940708,5.902735729449779,61.13299510413519,101.9809584966981,101.96554012204275,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2219019,1.0356,-2.531969372692307,0.089936232403847,13,153.60821739689413,3.8491549828229683,P1,1,triclinic,5.990847410834798,6.004512566869187,6.026862560263175,120.40337577952143,119.3782697989305,90.13825849687277,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-2224458,1.072099999999999,-2.389741827,0.13526703466665901,15,158.93773504744667,4.054399621888164,P1,1,triclinic,4.916091045171254,5.391441570454139,6.630179874893441,102.50314261353572,111.8851491302864,88.35407132346798,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-2241458,1.101999999999999,-2.357086795666667,0.16792206599999202,15,261.4843622988884,2.464380994774571,P1,1,triclinic,5.4320066967421585,9.680921826832769,5.681836494502355,90.85339821409819,61.83668172437722,84.33597030713827,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218824,0.46579999999999905,-2.454729865,0.16717574009615302,13,148.24227831398798,3.988483191977615,C2/m,12,monoclinic,3.74282,6.565522921744239,6.613570388182468,107.1276103948641,90.0,106.56100603074506,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218876,0.9149,-2.4886590788461542,0.133246526249999,13,151.85770471244447,3.89352543234743,P-1,2,triclinic,5.9198761357388205,5.980969862186817,5.999091670533549,119.4860358663315,120.00818961956021,89.58312061453282,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2219135,0.7827000000000001,-2.527921701923077,0.093983903173077,13,144.73629132214253,4.085097317298432,C2/m,12,monoclinic,5.191428616541314,5.669708202929974,5.669712815841898,61.07641139694465,83.34203761403636,83.34203228141695,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2220145,1.2482,-2.391716775000001,0.230188830096153,13,142.9066820703317,4.137398103643737,P1,1,triclinic,3.01781677003111,6.521901855782099,7.62634052282089,90.02035014685517,78.5137624033639,76.57873159770692,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-1388711,0.0,-2.47767313423077,0.14423247086538402,13,151.75400798023134,3.8961859608533773,R-3m,166,trigonal,6.076079770077579,6.076079770077579,6.0760799561203935,58.112087988255624,58.112087988255624,58.11209510281571,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-2215785,2.0589,-2.443391661666667,0.081617199999993,15,227.45208041794484,2.833111447897265,P-1,2,triclinic,6.6637759858733245,6.577525781926591,5.278098193011665,90.08159306867796,91.69078088682804,79.6115875864078,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2215871,1.104899999999999,-2.351721034230769,0.270184570865385,13,151.77159672283153,3.895734433601457,P-1,2,triclinic,5.6970485697923445,5.113478887936372,6.0180114364959465,95.96920210594243,99.2999013800719,61.36015093069649,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218958,0.723399999999999,-2.42092732576923,0.20097827932692303,13,138.7614386240588,4.260995282685793,P1,1,triclinic,4.862430472778916,5.659966122757449,5.680449569462087,62.61750031038317,90.82563896016083,91.61222460275405,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-1048695,0.9424000000000001,-2.422860921666667,0.10214793999999201,15,203.14281233950638,3.172138287635634,Pmm2,25,orthorhombic,3.538662001252027,4.959150034426263,11.575910139336994,90.01546339480504,89.99983513660317,89.99694139875896,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O10,mp-1048675,1.0798,-2.456426082333334,0.068582779333326,15,214.58204218561627,3.003033647721168,Amm2,38,orthorhombic,3.665104,5.480924536317208,11.334322,90.0,90.0,109.53307077910806,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2215836,0.403699999999999,-2.415960589615385,0.20594501548076802,13,163.80956162052104,3.609446417819723,Pm,6,monoclinic,5.277948667121915,5.278628392716615,6.446663011015311,89.99508840502126,90.00404498660713,65.79002105835103,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2218845,0.924099999999999,-2.375713945769231,0.24619165932692103,13,157.12384351320497,3.763030627150602,Pm,6,monoclinic,3.0685419111475407,5.049419625819189,10.633043,90.0,90.0,107.50355650504295,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
