formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li4MoO5,mp-795937,0.0,1.074436697666666,3.3363839855,20,185.14334875043508,3.653962950205001,P-1,2,triclinic,5.134602,5.180516132767565,7.813927979990218,108.43907715391397,101.82195331717696,101.38362918020904,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMoO2,mp-35899,0.0,-1.936267155833333,0.05817071718749701,8,85.13016702439059,5.261899160400431,Pnnm,58,orthorhombic,3.18054,5.084306,5.264425,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(MoO2)2,mp-25387,0.0,-1.772182664047619,0.23387691553571302,14,149.18685600183036,5.850656879903204,Fd-3m,227,cubic,5.953173205725665,5.953173734838754,5.953173,59.99999852659038,59.99999558649092,59.99999999775974,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMo3O8,mp-25273,0.0,-1.852192668611111,0.21085817029762102,12,162.2955495730472,4.325461712253546,R3m,160,trigonal,6.066889336258327,6.066889336258327,6.066889356123943,61.23775103754358,61.23775103754358,61.23774854633049,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Mo3O8,mp-554485,0.0015,-2.043295054222223,0.084105343666664,30,318.88130236210634,4.619779117025487,R-3m,166,trigonal,11.342494101784935,11.342494101784935,11.342494690889875,29.786635065541862,29.786635065541862,29.78663753801112,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Mo3O8,mp-690551,1.8219,-2.066107908222223,0.06129248966666301,15,164.03064864427617,4.490505870817804,R-3m,166,trigonal,6.074579968272539,6.074579968272539,6.074579928246891,61.55457987668928,61.55457987668928,61.55458158309407,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4(MoO4)3,mp-1211266,0.0,-1.9667645075438591,0.113314684671049,76,987.7034350910029,3.413377237559806,Pnma,62,orthorhombic,5.214835,10.533615,17.980781,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(MoO2)3,mp-1212055,0.0,0.36399267766666504,2.374700939874997,10,1754.470120956783,0.36983697842012203,Cmmm,65,orthorhombic,7.948876435771465,7.547341779048608,34.40090141,90.0,90.0,121.77609483493882,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mo4O13,mp-816836,0.0,1.4956405278070162,3.548649530328947,57,800.1767691817339,3.770464057076233,P-1,2,triclinic,8.348637,8.745690195311344,11.888470511780984,110.82277643276586,94.33942232164405,96.34139198565303,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(Mo4O5)2,mp-29324,0.0,-1.18387854122807,0.512774814144732,38,516.0435928728062,6.013829276869497,I4_1md,109,tetragonal,13.548840121002867,13.548840121002867,13.548840121002867,152.87791598027144,152.87791598027144,38.7326205642841,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li11(MoO2)12,mp-1223041,0.41439999999999905,-1.943705352269504,0.052463413218081005,47,529.5212483949294,5.053909229880663,P-1,2,triclinic,7.0407,8.291698026209708,9.351749052176977,102.00897618623087,96.15142173535305,92.77468948051704,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiRuO3,mp-1185420,0.0,-1.457952953666666,0.211082630791667,5,56.39139875519791,4.593951862652347,Pm-3m,221,cubic,3.834755,3.834755,3.834755,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiRuO2,mp-28254,0.0,-1.567466934583333,0.10001917343749901,8,72.17031668588876,6.442863306773074,Pnnm,58,orthorhombic,2.787150999999999,5.023472,5.15459,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3(RuO3)2,mp-675354,0.0,-1.437935143181818,0.370620012727273,22,188.94012263411773,5.60648037034412,C2/c,15,monoclinic,6.157349614340572,6.157349614340572,6.128832112125849,79.96257456381059,79.96257456381059,119.85576973651358,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(RuO2)2,mp-1193147,0.0,-1.511793331190475,0.065768115535717,28,288.1993408638421,6.293667184570943,Pnma,62,orthorhombic,2.772472999999999,9.368987,11.095146,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li11(RuO3)8,mp-757395,0.0,-1.723001989224806,0.053106754718992004,43,438.33877493782563,4.806903920545882,P1,1,triclinic,5.092427,8.780168979410647,9.95852058146279,98.74834082314996,94.61532123311297,91.46448871690076,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9(RuO3)10,mp-676252,0.0,-1.563673511020408,0.07404135331632701,49,624.0048088168335,4.133089802174745,P-1,2,triclinic,29.932397956955537,16.29970624991791,10.722932495679808,24.935288081188105,26.253094085797773,16.94137800524279,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Rh,mp-1185255,0.0,-0.023338881249999003,0.06966428791666601,8,107.70987523299239,3.814989246944838,P6_3/mmc,194,hexagonal,5.294451797333654,5.294451797333654,4.43693367,90.0,90.0,120.00000971356077,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Rh,mp-1185235,0.04939999999999901,-0.021033382499999,0.07196978666666701,4,53.0023786698839,3.876354478003054,Fm-3m,225,cubic,4.216351277238635,4.216351277238635,4.216351277238635,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiRh3,mp-1185455,0.0,-0.078609514166668,0.06832326749999801,4,54.778786855994035,9.568696944553352,I4/mmm,139,tetragonal,4.676929259680544,4.676929259680544,4.676929259680544,132.36483190939273,132.36483190939273,69.65342131864404,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiPd5O6,mp-1211133,0.0,-0.715929697777777,0.284293957291671,12,142.5558703895465,7.397130742989147,C2/m,12,monoclinic,5.409144107365785,5.409144107365785,5.8266221142210695,77.67489361312857,77.67489361312857,114.49153318020419,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAgO2,mp-996989,0.0,-0.805429973749999,0.298774981249999,8,102.59007157849373,4.7525148494099945,P2/m,10,monoclinic,3.14785,5.265333,6.1942366772549144,87.79278139517979,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiAgO2,mp-755585,0.0,-0.8280755112499981,0.27612944375000004,8,91.35525951759176,5.336976121062178,P6_3/mmc,194,hexagonal,3.315015073394538,3.315015073394538,9.599129,90.0,90.0,119.99998150725551,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Cd,mp-1222495,0.0,-0.0756709525,0.10571135249999901,4,81.27740404920644,2.72203897980603,R-3m,166,trigonal,9.582772388331728,9.582772388331728,9.582772370212078,18.971243429237884,18.971243429237884,18.971245987830226,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Cd,mp-1210799,0.0,-0.025924815277778002,0.18691338916666503,12,256.89951548021827,3.265314999852729,Fd-3m,227,cubic,7.135527666038441,7.135527666038441,7.135527666038441,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCd3,mp-1222405,0.0,-0.10884519166666501,0.083853592499998,4,80.55091591297999,7.095069822985021,P-6m2,187,hexagonal,3.0955340004435064,3.0955340004435064,9.70663393,90.0,90.0,119.99999017810379,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiCdO3,mp-1185203,0.0,-0.6759979216666661,0.5380530354285711,5,53.231081072507145,5.220475318260051,Pm-3m,221,cubic,3.761737,3.761737,3.761737,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiHf,mp-973948,0.0,0.321904268333334,0.321904268333334,2,41.437991553400686,7.430751542624777,P-6m2,187,hexagonal,2.959605150262109,2.959605150262109,5.462613,90.0,90.0,119.99998100482796,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Hf3,mp-1190933,0.0,1.049582007575754,1.049582007575756,22,595.9608131617656,3.293422136519186,Im-3m,229,cubic,9.182195424349615,9.182195424349615,9.182195424349615,109.47122063449069,109.47122063449069,109.47122063449069,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3HfO3,mp-757794,0.0,-2.636423641071428,0.08929038352040801,28,318.43060695628805,5.158673823890299,P4_2/mnm,136,tetragonal,9.599885,9.599885,3.455276,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8HfO6,mp-770645,3.9001,-2.451514421444443,0.063284393333335,30,309.5528709409599,3.540602302119031,P6_3cm,185,hexagonal,5.7234946907351105,5.7234946907351105,10.91143,90.0,90.0,120.00000798439918,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4HfO4,mp-756299,4.4815000000000005,-2.760008337592592,0.056924411111112,18,197.61055118193858,4.541896542740608,Cmcm,63,orthorhombic,5.5708947964141275,5.5708947964141275,6.396346,90.0,90.0,95.4555788838572,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Hf2O5,mp-770743,3.812299999999999,-3.356265599907408,0.09727696611111501,36,435.60250617160733,6.874790410257817,P2_1/c,14,monoclinic,3.896357,10.264808,12.946542169689714,57.27274906164549,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Hf2O5,mp-1177942,4.346,-3.373233407962964,0.08030915805555901,18,204.76439504527187,7.312491831040102,C2/c,15,monoclinic,5.600587959199016,5.600587959199016,7.584571718365382,70.38327142646037,70.38327142646037,70.83689889979757,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTaO3,mp-754345,2.5608,-3.036713801133333,0.088644969000005,10,116.86981919174187,6.703179903163183,P4/mbm,127,tetragonal,5.444507,5.444507,3.942623,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3TaO4,mp-35417,1.5771000000000002,-2.7857629071666663,0.0642091053125,8,74.33590751956297,5.9368205546526625,I4/mmm,139,tetragonal,5.246661291382454,5.246661291382454,5.246661291382454,133.64953448745246,133.64953448745246,67.63591753393142,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTaO3,mp-1105280,2.4709,-3.014904758633334,0.11045401150000701,20,214.7308672182759,7.296570199160666,Pnma,62,orthorhombic,4.749778,5.117239,8.834571,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTaO3,mp-1105326,3.471899999999999,-2.870705268633332,0.25465350150000704,20,270.2037363208662,5.798583202136881,Pnma,62,orthorhombic,4.927793,6.414382,8.548385,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTaO3,mp-1105216,3.7436,-2.977256206133333,0.14810256400000701,10,145.72326093272562,5.375939422972849,Cmcm,63,orthorhombic,5.081659415585031,5.081659415585031,5.682455,90.0,90.0,96.74712371567709,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ta2O3,mp-675379,0.0,-1.869384753047619,0.5313615940999971,14,189.21832072181593,7.437932377599694,P1,1,triclinic,4.87491,4.972647970405808,8.557759496392324,83.22735271187426,83.24845461055784,67.12545665636118,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTa2O6,mp-1222341,0.0,-2.947900449777777,0.08985119583332901,9,113.32201043058323,6.811330108760723,R3,146,trigonal,5.581583320173766,5.581583320173766,5.58158323223259,56.60765619807045,56.60765619807045,56.60765192312002,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTa4O12,mp-1236149,0.0,-2.849610501921569,0.13660754102941602,17,248.0665783025495,6.176654074424498,Im-3,204,cubic,6.855874016649227,6.85589080236201,6.855896962793782,109.46904996090409,109.46579063377646,109.47897996769696,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTa6O15,mp-1222573,0.0,-3.178500713515151,0.087365398206053,44,599.7529528911604,7.379259625741073,Pmc2_1,26,orthorhombic,3.885275,9.06232,17.033788,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ta7O19,mp-772220,2.868299999999999,-3.163698085390804,0.06844899706896601,58,693.4571515523266,7.621695187592526,P6_3/m,176,hexagonal,6.300971289396342,6.300971289396342,20.168517,90.0,90.0,119.99999253874388,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ta12O31,mp-1222700,0.0,-3.193828621586956,0.06605237838115101,46,603.4511951686414,7.397161886214659,Pm,6,monoclinic,3.9001770000000002,9.057414,17.083069299672,89.56901321593145,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3W,mp-1185290,0.0,0.9752482049999991,0.9752482049999991,4,64.04392671478519,5.306528259909113,I4/mmm,139,tetragonal,5.154113682037097,5.154113682037097,5.154113682037097,136.5023496261226,136.5023496261226,63.204643646679706,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3W,mp-1185288,0.0,0.9832691637500001,0.9832691637500001,8,115.23035012476015,5.898635326883906,P6_3/mmc,194,hexagonal,5.537290166171626,5.537290166171626,4.33952,90.0,90.0,120.00000198541633,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiW3,mp-1185237,0.0,0.49470321916666604,0.49470321916666604,4,60.893920865046184,15.228881545133184,Pm-3m,221,cubic,3.934214,3.934214,3.934214,90.0,90.0,90.0,bi-metallic metal,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4WO6,mp-1222509,0.0,-1.989194012121212,0.16866289278788302,11,114.44079356884042,4.463290275897395,C2/m,12,monoclinic,5.161971791792164,5.161971791792164,5.308929145040269,76.73769453250841,76.73769453250841,116.12757523365067,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2WO12,mp-1202844,0.0041999999999990005,-0.750128927111111,0.347643865333333,60,1040.4241987136033,2.487972313724864,P2_1/c,14,monoclinic,10.992893,6.69197,14.743631485844794,73.59068822373003,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2WO12,mp-1212077,0.0177,-0.55495688211111,0.5428159103333331,60,886.410968582461,2.920255606796471,P2_1/c,14,monoclinic,10.155785,6.8109,12.879534028410346,84.26000418783063,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiWO2,mp-25467,0.0,-1.749117898333333,0.309206087500001,4,45.14881322614997,8.193671875633498,R-3m,166,trigonal,5.248094186157581,5.248094186157581,5.2480943137345575,36.21623823458338,36.21623823458338,36.21623754407901,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4WO5,mp-1413517,0.0,-0.7941714268333321,1.576489672000001,20,187.5353624091071,5.163984507410708,P-1,2,triclinic,5.157526,5.188794816780097,7.863232416363768,108.54567719363793,101.63803231783433,101.34152794072527,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4WO5,mp-729583,0.0,1.207292430166666,3.577953529,20,187.5353624091071,5.163984507410708,P-1,2,triclinic,5.157526,5.188794816780097,7.863232416363768,108.54567719363793,101.63803231783433,101.34152794072527,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li6W2O9,mp-766827,2.678,-2.31024284617647,0.052886734705882,34,334.34122374300136,5.496244001073679,C2/c,15,monoclinic,6.668171732228407,6.668171732228407,8.327406930138697,71.85428242944907,71.85428242944907,83.87383060961247,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5W2O7,mp-1192707,2.1295,-2.210054734404761,0.07136718928570901,28,284.7449840858224,5.999399190480699,P-1,2,triclinic,5.454571869943415,6.299506809046403,9.435074076734798,72.1692945310654,79.2330406132729,67.76246436793397,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2W2O7,mp-689312,3.713899999999999,-2.241773401515152,0.05186608147727301,22,290.27388255825633,5.646887700002883,P-1,2,triclinic,5.26181,6.933293111000717,8.705741182904704,70.15906039788376,76.32693638822305,85.04621478681655,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li(WO2)2,mp-504103,0.0,-1.807185349047618,0.24185686785714203,14,182.63360132148483,7.976005678772289,Fd-3m,227,cubic,6.368422874468214,6.368422874468214,6.368422874468214,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7W5O16,mp-771579,1.7734,-2.219585603333332,0.056952653035717005,28,316.02107509614,6.430362851287558,P1,1,triclinic,6.053429757026838,6.096474520119394,9.921424479689698,89.80663578810255,90.16178564828061,120.33276523113602,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li7W5O16,mp-771242,1.086799999999999,-2.177772337619048,0.09876591875000101,28,302.7722245644759,6.711745717247681,Cm,8,monoclinic,5.984971783906838,5.984971783906838,9.918179315396804,89.67593238364233,89.67593238364233,58.45766576785881,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li14W7O32,mp-1198827,0.0,-1.640372872012578,0.5344600186792491,53,900.0875766306553,3.4979261338311503,P-43m,215,cubic,9.655207,9.655207,9.655207,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li12(WO4)7,mp-1210972,0.0,-2.219213294893617,0.069361040132977,47,615.8740964180186,4.902167108994205,P-43m,215,cubic,8.508062,8.508062,8.508062,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
